run_name,agent,agent_label,seed,timestep,metric_type,episode_reward,episode_length,evaluation_reward,success_rate,SPS,wall_clock_time,circuit_evaluations,included_in_plots,exclusion_reason
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91208,train_episode,-266.0301876889881,64,,0.0,,23183.775641137465,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91283,train_episode,-365.70358218422257,74,,0.0,,23202.839573830708,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91300,training_diagnostic,,,,,3,23017.55457353592,323984605,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91364,train_episode,-147.41428383617387,80,,0.0,,23223.42862113941,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91400,training_diagnostic,,,,,3,23045.090140342712,324383105,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91454,train_episode,-198.91755035615304,89,,0.0,,23246.305340371302,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91500,training_diagnostic,,,,,3,23072.971526622772,324781604,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91522,train_episode,-280.5063362893867,67,,0.0,,23263.589972679845,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91590,train_episode,-277.15863940213785,67,,0.0,,23280.874604988385,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91600,training_diagnostic,,,,,3,23100.389572143555,325180104,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91653,train_episode,-335.834580219023,62,,0.0,,23296.888308450707,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91700,training_diagnostic,,,,,3,23127.87153983116,325578602,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91718,train_episode,-234.85345230419642,64,,0.0,,23313.41038345152,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91800,train_episode,-124.43372918630314,81,,0.0,,23334.253616529466,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91800,training_diagnostic,,,,,3,23155.387649536133,325977101,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91862,train_episode,-137.74155139452046,61,,0.0,,23350.013134222547,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91900,training_diagnostic,,,,,3,23183.084067106247,326375600,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,91949,train_episode,-167.9632682686422,86,,0.0,,23372.127296146708,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92000,training_diagnostic,,,,,3,23210.65863800049,326774099,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92019,train_episode,-318.54342499742904,69,,0.0,,23389.920299993733,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92087,train_episode,-354.4414002951971,67,,0.0,,23407.204932302273,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92100,training_diagnostic,,,,,3,23238.582527399063,327172598,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92160,train_episode,-337.26040922016387,72,,0.0,,23425.76049345703,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92200,training_diagnostic,,,,,3,23265.99649310112,327571098,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92226,train_episode,-230.39104710070222,65,,0.0,,23442.536754227083,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92300,training_diagnostic,,,,,3,23293.656172275543,327969597,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92318,train_episode,-187.44319373778572,91,,0.0,,23465.92184499746,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92400,training_diagnostic,,,,,3,23321.252943754196,328368095,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92407,train_episode,-143.35121668895331,88,,0.0,,23488.544378460112,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92477,train_episode,-299.2137366187105,69,,0.0,,23506.337382307138,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92500,training_diagnostic,,,,,3,23348.79362297058,328766593,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92565,train_episode,-144.14130763222437,87,,0.0,,23528.705730000544,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92600,training_diagnostic,,,,,3,23376.62570166588,329165091,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92639,train_episode,-414.8034455054414,73,,0.0,,23547.515476924542,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92700,training_diagnostic,,,,,3,23404.18423461914,329563589,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92717,train_episode,-191.1253064285876,77,,0.0,,23567.341966925516,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92787,train_episode,-355.6914028224514,69,,0.0,,23585.134970772542,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92800,training_diagnostic,,,,,3,23431.709408044815,329962087,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92876,train_episode,-146.35010909562624,88,,0.0,,23607.757504235193,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92900,training_diagnostic,,,,,3,23459.31090950966,330360587,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,92969,train_episode,-127.37897480114378,92,,0.0,,23631.396780774812,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93000,training_diagnostic,,,,,3,23487.096965551376,330759086,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93053,train_episode,-215.09774166632542,83,,0.0,,23652.748385391245,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93100,training_diagnostic,,,,,3,23514.576023101807,331157585,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93128,train_episode,-300.7013374677619,74,,0.0,,23671.81231808449,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93200,training_diagnostic,,,,,3,23542.192538261414,331556085,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93223,train_episode,-227.49046520644174,94,,0.0,,23695.959966162594,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93300,training_diagnostic,,,,,3,23569.638618707657,331954582,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93301,train_episode,-371.05375260703516,77,,0.0,,23715.78645616357,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93370,train_episode,-385.49526321373565,68,,0.0,,23733.325274241353,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93400,training_diagnostic,,,,,3,23597.401619195938,332353082,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93458,train_episode,-152.65843034872543,87,,0.0,,23755.693621934755,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93500,training_diagnostic,,,,,3,23624.87760949135,332751581,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93543,train_episode,-358.1734534197262,84,,0.0,,23777.299412320433,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93600,training_diagnostic,,,,,3,23652.401784658432,333150081,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93630,train_episode,-123.7496427174112,86,,0.0,,23799.413574244594,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93698,train_episode,-395.91959621009977,67,,0.0,,23816.698206553134,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93700,training_diagnostic,,,,,3,23680.00489091873,333548581,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93761,train_episode,-252.58786381713315,62,,0.0,,23832.71191001546,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93800,training_diagnostic,,,,,3,23707.574935674667,333947079,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93831,train_episode,-329.5751274687493,69,,0.0,,23850.504913862485,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93892,train_episode,-136.23400461194348,60,,0.0,,23866.010245786325,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93900,training_diagnostic,,,,,3,23735.29547047615,334345579,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,93955,train_episode,-188.9091699869823,62,,0.0,,23882.023949248647,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94000,training_diagnostic,,,,,3,23762.97081899643,334744079,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94013,train_episode,-133.94936243088102,57,,0.0,,23896.766723864755,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94100,training_diagnostic,,,,,3,23790.59965443611,335142578,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94106,train_episode,-261.4955945092654,92,,0.0,,23920.406000404375,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94172,train_episode,-304.4402821375911,65,,0.0,,23937.182261174432,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94200,training_diagnostic,,,,,3,23818.189552783966,335541077,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94246,train_episode,-331.342974713563,73,,0.0,,23955.99200809843,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94300,training_diagnostic,,,,,3,23845.77933692932,335939576,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94319,train_episode,-367.2970212685839,72,,0.0,,23974.547569253187,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94400,training_diagnostic,,,,,3,23873.47725224495,336338074,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94401,train_episode,-295.5061846556598,81,,0.0,,23995.390802331134,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94491,train_episode,-127.26092107544275,89,,0.0,,24018.267521563022,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94500,training_diagnostic,,,,,3,23901.045617341995,336736566,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94566,train_episode,-284.5352921311104,74,,0.0,,24037.331454256266,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94600,training_diagnostic,,,,,3,23928.5555062294,337135064,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94653,train_episode,-240.63120209602633,86,,0.0,,24059.44561618043,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94700,training_diagnostic,,,,,3,23956.10541343689,337533564,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94710,train_episode,-166.59488969113772,56,,0.0,,24073.934205027294,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94788,train_episode,-236.76026316013753,77,,0.0,,24093.760695028268,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94800,training_diagnostic,,,,,3,23983.792764902115,337932063,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94862,train_episode,-272.52851160423086,73,,0.0,,24112.570441952266,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94900,training_diagnostic,,,,,3,24011.345860004425,338330562,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,94943,train_episode,-174.5374455291598,80,,0.0,,24133.15948926097,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95000,training_diagnostic,,,,,3,24038.76574230194,338729062,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95028,train_episode,-93.79535109688115,84,,0.0,,24154.765279646643,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95100,training_diagnostic,,,,,3,24066.257281780243,339127559,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95117,train_episode,-154.20446541600558,88,,0.0,,24177.387813109293,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95178,train_episode,-378.75356058217346,60,,0.0,,24192.89314503313,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95200,training_diagnostic,,,,,3,24093.809321403503,339526056,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95272,train_episode,-191.32659253849374,93,,0.0,,24216.786607341994,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95300,training_diagnostic,,,,,3,24121.455294132233,339924554,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95376,train_episode,9.627560092557289,103,,0.0,,24243.221927343293,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95400,training_diagnostic,,,,,3,24148.956338644028,340323054,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95444,train_episode,-318.83413470698986,67,,0.0,,24260.506559651833,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95500,training_diagnostic,,,,,3,24176.58724284172,340721554,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95525,train_episode,-272.6652653050621,80,,0.0,,24281.095606960534,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95600,training_diagnostic,,,,,3,24204.12880396843,341120053,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95620,train_episode,-125.22508484004486,94,,0.0,,24305.243255038644,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95700,training_diagnostic,,,,,3,24231.56462407112,341518551,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95704,train_episode,-151.76769045716048,83,,0.0,,24326.594859655073,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95795,train_episode,-140.0915497262315,90,,0.0,,24349.72576465621,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95800,training_diagnostic,,,,,3,24258.9836499691,341917048,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95866,train_episode,-431.0765332727384,70,,0.0,,24367.77295427248,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95900,training_diagnostic,,,,,3,24286.597628831863,342315547,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95929,train_episode,-252.75591213512058,62,,0.0,,24383.786657734803,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,95998,train_episode,-335.48488037054096,68,,0.0,,24401.325475812588,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96000,training_diagnostic,,,,,3,24314.368886709213,342714045,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96090,train_episode,-143.35313195356747,91,,0.0,,24424.710566582966,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96100,training_diagnostic,,,,,3,24341.812328100204,343112545,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96159,train_episode,-319.75755386706396,68,,0.0,,24442.24938466075,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96200,training_diagnostic,,,,,3,24369.615790128708,343511044,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96236,train_episode,-268.7732262789118,76,,0.0,,24461.82168889248,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96298,train_episode,-127.62407248201407,61,,0.0,,24477.58120658556,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96300,training_diagnostic,,,,,3,24397.033182144165,343909544,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96390,train_episode,-106.02921887838824,91,,0.0,,24500.96629735594,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96400,training_diagnostic,,,,,3,24424.678728580475,344308043,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96466,train_episode,-358.3354003030032,75,,0.0,,24520.284415818423,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96500,training_diagnostic,,,,,3,24452.20859313011,344706543,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96535,train_episode,-397.7616096939142,68,,0.0,,24537.823233896208,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96594,train_episode,-385.24287472586866,58,,0.0,,24552.820194281558,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96600,training_diagnostic,,,,,3,24481.140035390854,345105042,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96663,train_episode,-351.2987175957513,68,,0.0,,24570.359012359342,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96700,training_diagnostic,,,,,3,24508.57363677025,345503542,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96738,train_episode,-281.49901050805084,74,,0.0,,24589.422945052585,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96800,training_diagnostic,,,,,3,24536.18705058098,345902042,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96815,train_episode,-159.58984625134724,76,,0.0,,24608.995249284315,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96872,train_episode,-141.00056539913987,56,,0.0,,24623.48383813118,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96900,training_diagnostic,,,,,3,24563.744304180145,346300542,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,96960,train_episode,-172.18063304787296,87,,0.0,,24645.852185824584,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97000,training_diagnostic,,,,,3,24591.664703130722,346699041,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97028,train_episode,-340.6055559940397,67,,0.0,,24663.136818133124,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97083,train_episode,-150.21091224742298,54,,0.0,,24677.117035441504,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97100,training_diagnostic,,,,,3,24619.29371023178,347097539,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97149,train_episode,-350.42428106906874,65,,0.0,,24693.893296211558,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97200,training_diagnostic,,,,,3,24646.60164475441,347496037,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97222,train_episode,-366.9241842095918,72,,0.0,,24712.448857366315,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97282,train_episode,-87.76006977927823,59,,0.0,,24727.70000352091,,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97300,training_diagnostic,,,,,3,24674.0383105278,347894537,yes,
2026-07-12--19-32-29_dqn_lunarlander_quantum_seed2,DQN_quantum,Quantum DQN,2,97352,train_episode,-384.7662900653821,69,,0.0,,24745.493007367935,,yes,
